-0.0464304	-0.000380963	0.0246743	-8.61051e-05	0.000413606	-0.00202113	
-0.0417428	-0.000209749	0.0205788	-0.00121749	0.000770489	-0.00218797	
-0.0349934	-0.000213236	0.0184261	-0.000873615	0.000519523	-0.0021731	
-0.0282834	-0.000148326	0.0139399	-0.00153264	8.33449e-05	-0.00154825	
-0.0218327	-0.000156552	0.0109722	0.00327305	-3.8208e-05	-0.00263774	
-0.0158501	2.41399e-06	0.00807881	0.00130079	0.00134324	-0.000206633	
-0.00923753	-7.95722e-05	0.00429355	0.00124088	-0.000114232	0.00229715	
-0.00201121	-5.63264e-05	0.00153601	0.0013509	-0.000160768	0.00183498	
0.0044632	-2.60174e-05	-0.00254989	0.000704185	0.000377634	0.00250817	
0.0108585	5.14984e-05	-0.00520259	-0.00155344	0.000476629	-5.48604e-05	
0.0180276	9.11951e-06	-0.00894427	-0.000996462	-0.00289754	0.00135978	
0.0242981	0.000113994	-0.0121062	-0.0015745	-0.000947359	-0.00103177	
0.0305562	3.87132e-05	-0.0156362	0.000179095	0.00024705	-0.000784333	
0.0369304	9.37879e-05	-0.0190714	-0.00203334	-0.00141772	-0.00157205	
0.0431071	-3.37958e-05	-0.0218864	-0.00279627	-1.97252e-05	0.000396114	
0.0491644	0.000160128	-0.0253422	0.00108403	0.00140829	-0.00074427	
0.0543621	0.000179976	-0.0282658	0.00234335	0.00112621	0.0003958	
0.0601329	0.000163168	-0.0318197	-0.000553185	-0.000421125	-0.000277695	
0.0652832	0.000199199	-0.0351845	0.00268619	6.2508e-05	0.000706223	
0.0700419	0.000334471	-0.038093	0.00121161	-0.000884046	-0.00121933	
0.0753218	0.000210911	-0.0413679	-0.000319822	-0.000568184	0.000821003	
0.0786571	0.000277162	-0.0433027	-0.002268	-0.000762074	-0.000388776	
0.0833143	0.000331074	-0.0475746	-0.00217957	0.000102799	-0.000520346	
0.0865147	0.000399739	-0.0496347	0.0001031	3.29438e-05	0.00106647	
0.0898683	0.000279307	-0.053618	0.000271369	2.23721e-05	0.00166464	
0.0921705	0.000418156	-0.0554453	-0.00185032	0.00302184	-0.00143049	
0.0948858	0.000246584	-0.0583506	0.000435759	-0.000793456	0.000353712	
0.0969221	0.000438899	-0.0614503	0.000179453	-0.000769684	0.00134664	
0.0984328	0.000335544	-0.063021	-0.000693889	0.000457766	-0.00055275	
0.0991119	0.000490755	-0.0663728	0.00115431	-0.000855822	0.00118407	
0.100086	0.000342339	-0.0690567	0.00183464	-0.00207969	-0.000213916	
0.100064	0.000339746	-0.0709563	0.000861851	0.000527922	-0.000483842	
0.100044	0.000243187	-0.0736867	0.000187248	0.000382166	-0.000331115	
0.0998401	0.000284851	-0.0755991	5.79858e-05	0.000288024	-0.00233076	
0.0977976	0.000288159	-0.0777433	-0.00108034	0.00243971	-0.00305162	
0.0962204	0.00041914	-0.0800502	-0.00176121	0.000797717	-2.49294e-05	
0.0961599	0.000267774	-0.0818072	-0.000802193	0.000722968	-0.00104096	
0.0925056	0.000359863	-0.0830865	0.000623988	0.00211738	-0.00315716	
0.0895198	0.000228703	-0.0860856	-0.00182073	0.00179451	-0.000121362	
0.0856181	0.000335991	-0.0865887	0.00104626	-0.000276443	-0.00123127	
0.0827187	9.72748e-05	-0.0889939	0.00023108	-0.000128254	-0.00106275	
0.0785422	0.000248641	-0.0904459	-0.00224465	0.00130979	-0.00230323	
0.0741821	0.000253826	-0.0916062	-0.000414935	-0.000788988	-0.000425312	
0.0694802	0.000413418	-0.0925757	3.22938e-05	-8.15563e-05	-0.00205456	
0.0642774	0.000157356	-0.0943671	0.00106996	-0.000240675	-0.00128288	
0.059343	0.000118285	-0.0954721	0.00096912	0.000131124	-0.000758305	
0.054437	0.000160575	-0.0960486	0.00276512	-0.000295394	0.00125185	
0.0475455	2.37823e-05	-0.0963387	-0.000714502	-0.000443242	-0.00125363	
0.0419609	4.30048e-05	-0.0980882	0.000504189	-0.000515695	-0.00125581	
0.036438	-5.77569e-05	-0.0986682	-0.00210527	-0.000271131	0.000516052	
0.0300071	0.000117391	-0.0994173	-0.000778575	-0.000105526	0.000269457	
0.0264052	-0.000124902	-0.0967825	-0.00198485	0.00122346	-0.00416	
0.0161539	-0.000108272	-0.100347	-0.000154645	0.00234274	-0.00147012	
0.0090367	-4.02331e-05	-0.0995048	-0.00106047	0.00165194	-0.0011667	
0.00309113	-0.000130266	-0.100486	-0.00103922	0.000551229	-0.00156222	
-0.00341848	-1.78814e-07	-0.0997294	-0.000639738	0.00113687	-0.00374164	
-0.0103607	4.70281e-05	-0.101148	0.0020362	-0.000219319	0.00107187	
-0.0163203	-2.77162e-06	-0.0988044	0.000447671	0.000124642	-0.00101586	
-0.0228288	-0.000231564	-0.100075	0.00126093	-0.000417439	-0.000531378	
-0.0299823	-6.75917e-05	-0.0987369	0.00171239	0.00204325	-0.000477695	
-0.0360377	-0.000324368	-0.0987767	-0.000227731	-2.27534e-05	0.00110982	
-0.0425302	-0.000122935	-0.096899	-0.00168501	0.000241085	0.000851847	
-0.0534432	-1.85966e-05	-0.0964905	0.00161873	-0.00027379	0.00371018	
-0.059571	2.37823e-05	-0.0950211	0.00273874	0.000356697	0.0038874	
-0.0648321	0.000118911	-0.0937794	0.000251405	-0.00152964	0.00116743	
-0.0694259	9.2268e-05	-0.0925163	0.00328626	-0.000267	0.00131532	
-0.0742313	-0.000148952	-0.0909762	0.00437155	-0.00228443	0.00147903	
-0.0781775	-0.000146896	-0.0906769	-0.0018201	-0.00113467	0.000521418	
-0.0826161	-0.000298798	-0.0890172	-2.61091e-05	-0.00184306	0.000335329	
-0.086353	-0.000371665	-0.086691	-0.00117392	-0.00171313	0.00188858	
-0.088917	-0.000445336	-0.0853991	-0.001417	-0.000264089	0.00104352	
-0.0915409	-0.000363976	-0.0835924	-0.00315726	0.0020765	-0.000626205	
-0.0955389	-0.000406355	-0.0817928	0.000593168	-0.000928526	0.000853174	
-0.0961252	-0.000314891	-0.0795483	-0.00211479	0.000364314	0.00186345	
-0.0983611	-0.000414133	-0.0776692	0.00209605	-0.000559939	0.00082432	
-0.0986052	-0.000149578	-0.0747516	-0.000885721	-0.00144872	0.000625051	
-0.0995634	-0.000249624	-0.0737567	-0.00113111	0.00117639	0.00402088	
-0.0998408	-0.000529468	-0.070809	0.000785641	0.000246327	0.000250708	
-0.100138	-0.000449181	-0.0683961	2.26947e-05	0.000482889	-0.00204081	
-0.099356	-0.000411898	-0.0659984	-0.00207719	0.00344564	-0.00139504	
-0.0978946	-0.000544846	-0.0633211	0.00196289	0.000463394	0.000138516	
-0.0971773	-0.000443548	-0.0607502	0.00207102	-0.0021259	-0.00214967	
-0.0943594	-0.000264734	-0.0579726	0.0019012	7.35703e-05	0.000559662	
-0.0918223	-0.000435501	-0.055287	0.00124642	-0.00226255	0.00324324	
-0.0892393	-0.000403225	-0.0527523	0.0021156	-0.00265851	0.00308639	
-0.0860323	-0.000429779	-0.0505009	-0.00079529	0.000841123	0.000819951	
-0.0828132	-0.000394195	-0.0462929	-0.000854902	-5.37877e-05	-0.000797502	
-0.0783853	-0.000498891	-0.0442214	-0.000138129	9.3899e-05	-0.000942032	
-0.0747545	-0.000488341	-0.0406328	0.000394998	0.00268655	-0.00209243	
-0.0698081	-0.000397146	-0.0370806	0.0006599	0.00161654	-0.00180702	
-0.0645773	-0.000346094	-0.0344494	0.00106102	0.000197584	0.000571012	
-0.0596975	-0.000353426	-0.0316411	0.0013386	0.000177083	0.00170426	
-0.0537948	-0.000231743	-0.0282032	-0.00384804	-0.0002335	-0.000180695	
-0.0482525	-0.0002051	-0.0253795	-0.000289776	-0.00222542	0.000925592	
-0.0428174	-0.000309348	-0.0217845	0.0006036	-0.00112417	0.000772115	
-0.0367731	-0.000235409	-0.0179724	0.000376793	0.00015253	-0.000840484	
-0.0297703	-0.000188649	-0.0155903	0.00110137	-0.000611787	0.000123339	
-0.0236262	-0.000149757	-0.0117197	0.00267207	-0.00088954	0.00274181	
-0.0174192	-9.52184e-05	-0.00926279	9.26645e-05	0.000613044	-0.00125358	
-0.0102934	1.78814e-05	-0.00469454	-0.000685824	-0.000546517	0.000545488	
-0.00384361	-0.000110686	-0.00186458	0.00137207	-0.000856876	0.000642359	
0.00260264	-3.20077e-05	0.00114307	-3.60075e-05	-0.000363488	-0.000230755	
0.00927687	-7.53701e-05	0.0040669	0.0010461	-0.000373445	-0.00123564	
0.015918	3.14713e-05	0.00825897	0.00136482	-0.000932382	0.00222625	
0.0221448	-1.93119e-05	0.0115319	0.00157913	0.000154606	0.000313059	
0.0294565	2.92361e-05	0.014629	-0.000742371	-0.000524434	0.00075312	
0.0355773	6.04391e-05	0.0179793	0.00024527	0.000789295	-0.000896614	
0.0417307	6.83069e-05	0.021008	-0.000819096	0.0020377	5.91864e-05	
0.0466481	0.000124007	0.0245983	0.000330809	0.00202237	-0.00160963	
0.0538574	0.000206798	0.0280637	-0.0015954	0.00102282	-0.0016323	
0.0584655	8.70824e-05	0.030693	-0.000311221	0.000363608	-0.00150911	
0.063221	0.000282079	0.0343781	-0.000802783	0.000860555	0.00184148	
0.0693427	0.000347525	0.0370395	-0.000357169	1.22392e-05	-0.000170708	
0.0739583	0.000314176	0.0396676	-0.00398761	-0.000920343	6.49077e-05	
0.0787027	0.000201255	0.0431324	-0.000628381	8.29864e-05	0.00169466	
0.080355	0.000594199	0.0469342	-0.00206396	0.000190191	0.00157451	
0.0856389	0.000413418	0.0492422	0.00103807	-0.000390197	-0.000371939	
0.0891025	0.000278324	0.051789	-0.00136384	-0.00146166	-0.00124569	
0.0919059	0.000351012	0.0541091	0.00321103	-0.00133551	0.000298936	
0.094133	0.000445247	0.058189	-0.00157681	-0.00122386	0.000249216	
0.0958105	0.000323117	0.0608638	0.000462046	-0.000127061	-0.00115797	
0.0982507	0.00036487	0.0631157	-0.00114601	-0.00118009	0.000502178	
0.0986675	0.000523746	0.064913	0.00250806	0.00114693	-0.000439949	
0.10055	0.000377029	0.0672776	-0.00156713	0.00159224	-0.00194531	
0.0991483	0.000493705	0.0707028	0.000189164	0.000540511	-0.00139809	
0.0997411	0.000398666	0.0728875	-0.000749295	-9.31865e-05	0.000156799	
0.0989219	0.00038901	0.0756624	-0.00232096	-0.00101719	-0.000552456	
0.0991293	0.000371575	0.0770096	-0.00142386	-0.00196079	0.00209239	
0.0970182	0.000450432	0.078977	-0.00176925	-0.000811817	0.000269602	
0.0937673	0.000449091	0.0810662	-0.000883639	0.000195474	-5.17557e-05	
0.0930101	0.000403136	0.0836094	-0.00188811	-0.00128703	-0.000103719	
0.0894727	0.000356555	0.0842861	-0.000962693	0.00132552	-0.000190751	
0.0862491	0.000662416	0.0868193	0.00147382	0.00238428	-0.000487054	
0.0836226	0.000468761	0.0889665	0.000379915	-0.000170124	-0.000333933	
0.0794837	0.000317216	0.0901826	0.00141114	-0.00110832	-0.00196079	
0.074955	0.000402331	0.0912	0.00480912	0.00335339	-0.00216488	
0.0706024	0.000343055	0.0921857	0.00144959	0.00201372	-0.00186297	
0.0650125	0.000108987	0.0936464	-0.000399469	0.000932636	-0.00187744	
0.0608826	0.000190437	0.0946299	0.00145144	0.00293869	-0.00165595	
0.0544991	8.13603e-05	0.0956601	-0.000347688	0.00342788	-0.00143204	
0.0490464	2.69115e-05	0.096875	-0.00365635	0.000972752	-0.000916342	
0.0431384	0.000191242	0.0970878	-0.000141019	0.0006231	-0.00202355	
0.03746	6.89328e-05	0.0987604	-0.000666251	0.000742659	-0.00289624	
0.0304998	0.000118911	0.0986118	-0.000390002	0.0015827	-0.000311941	
0.0249672	0.000220299	0.0994356	0.00211248	0.000675682	-0.000515929	
0.0173812	0.000338763	0.0997053	-0.000600382	0.000339503	-0.000339415	
0.0107047	8.09133e-05	0.0998736	0.000826142	0.000616117	-0.000172975	
0.00490688	0.00014019	0.100161	-0.000440744	0.000671662	0.00165217	
-0.00211548	5.30183e-05	0.0999361	0.000126283	0.000271734	0.000141753	
-0.00920646	0.000175685	0.100466	-0.00170417	0.000907961	0.000255626	
-0.0147479	-5.47171e-05	0.0996977	0.00144694	-0.000563134	0.000213984	
-0.0228664	0.000106752	0.0990982	-0.0022661	-0.000830019	0.000630533	
-0.030182	0.000159502	0.0981188	0.000409347	-0.00206273	0.000101381	
-0.0348239	0.000122756	0.0985278	-0.000594066	-0.00238006	0.0036355	
-0.0408366	2.93255e-05	0.0974797	0.00194436	-0.000899229	0.00198035	
-0.0471016	9.50396e-05	0.0980963	-0.00131594	-0.00106897	0.00282789	
-0.0529627	-1.26064e-05	0.09583	0.00283646	-0.00093375	0.00297491	
-0.0582969	-9.31621e-05	0.0958467	-0.00123649	0.000787159	0.00210837	
-0.0633392	3.80874e-05	0.094107	-0.000820457	0.000705644	-0.00154934	
-0.0689719	-3.75509e-05	0.0937572	-0.00286811	-0.0014582	0.00116008	
-0.0733007	-9.80794e-05	0.0908466	0.00293011	0.000718167	0.000693613	
-0.0772767	-0.000165761	0.0908988	-0.000239625	0.00127506	-0.000184629	
-0.0826639	-0.00017783	0.0884332	0.00123585	-0.00198919	0.000420936	
-0.0850906	-0.000348777	0.0874384	0.00193729	-0.00196432	0.00340256	
-0.0889881	-0.00025624	0.0860346	0.0011595	-0.00157223	0.00186271	
-0.0913087	-0.000188649	0.0837134	-0.00122946	-0.00165526	0.000726143	
-0.0950282	-0.00027895	0.0823819	-0.000593832	0.000202895	0.000546797	
-0.0952117	-0.000225574	0.0807355	0.000830809	0.00161251	0.000403762	
-0.0977048	-0.000231832	0.0775658	-0.00160867	-0.000603591	-0.00136787	
-0.101115	-0.000228792	0.0766702	-0.00106128	0.00141845	0.00277115	
-0.100147	-0.000227809	0.0733003	0.00018635	0.000462285	0.00253355	
-0.0995328	-0.000184	0.0718483	-0.00140068	-0.0029928	0.00207805	
-0.100189	-0.000481546	0.0689023	-0.00156793	-0.00136261	0.00339624	
-0.0999051	-0.000313103	0.0670941	0.00056026	0.00103586	0.00101892	
-0.098628	-0.000384539	0.0644385	0.000650592	-0.000946249	-0.00108339	
-0.0968155	-0.000443459	0.0616302	-0.00158133	-0.00107875	-0.000323317	
-0.0952133	-0.000453383	0.0584802	0.00161522	-0.000148486	0.00126611	
-0.0924481	-0.000212878	0.0562466	0.00162066	0.000371795	-6.44037e-05	
-0.0902849	-0.000404835	0.0533261	0.000686209	0.00108733	0.00106513	
-0.0872746	-0.000396073	0.0502324	-0.00069185	-0.000883491	0.000833953	
-0.0840631	-0.000429064	0.0474706	0.00210242	0.000132881	0.000396438	
-0.0805637	-0.000296474	0.0451908	0.00162843	0.00169494	-0.00145103	
-0.0748269	-0.000348777	0.0414598	-0.00110814	0.000122091	0.000604901	
-0.0717473	-0.000198752	0.0384747	0.000136229	-0.00241425	0.00221167	
-0.0663149	-0.000146627	0.0354903	0.00139267	3.91717e-06	0.00070866	
-0.0607225	-0.000196248	0.0323593	6.71135e-05	0.000380037	-0.00112778	
-0.0553952	-0.000411183	0.028745	-0.00274537	-0.000712543	0.00145269	
-0.050164	-0.000284046	0.0260898	0.000991562	6.41289e-05	-0.00125612	
-0.0437182	-0.000230938	0.0222284	-0.000186731	0.0016853	-0.00286671	
-0.0379331	-0.000391692	0.0196505	-0.000626383	0.0020052	-0.00115246	
-0.0320046	-9.31621e-05	0.0164732	-0.00188863	0.000168578	0.00132013	
-0.0252812	3.20971e-05	0.0124948	0.0016905	-0.00113041	0.000768527	
-0.0188747	-0.00012821	0.00952452	0.000679739	0.000323515	-0.000558803	
-0.0123341	-0.000199735	0.00575557	0.00139165	0.000480206	0.000831225	
-0.00555709	3.66569e-06	0.00322357	0.00230258	-0.000803641	0.000422487	
0.00104919	-0.00015378	-0.000232682	0.00262411	-0.000197685	-0.00011698	
0.00834882	-7.10785e-05	-0.00436082	0.000963689	0.0018897	-0.00186403	
0.0139117	4.33624e-05	-0.00688098	0.000772584	-0.000385799	0.000344996	
0.0205739	9.71854e-05	-0.010607	-0.00170477	-0.0011192	6.94912e-05	
0.0277135	0.000100315	-0.0135054	-0.00173559	-0.000522538	-0.00214852	
0.0342697	4.13954e-05	-0.0180721	-0.00275665	-0.00141511	-0.00106507	
0.0395282	2.40505e-05	-0.0197737	-0.00218702	-0.000239823	0.000825368	
0.0468153	8.52942e-05	-0.0244423	-0.00364528	-0.000158039	0.00034379	
0.051662	0.000123024	-0.0262774	0.0020143	-5.6085e-05	0.000634013	
0.0566572	0.000209659	-0.0303016	-0.000587808	0.000199015	0.00137721	
0.0630699	0.000323743	-0.0328434	0.00123738	0.00301029	-0.000961896	
0.0674531	0.000383556	-0.037297	0.00202425	-0.00283715	-9.37537e-05	
0.0727831	0.00029102	-0.0390952	0.00221312	4.86022e-07	-0.000779765	
0.0780375	0.000204116	-0.0432077	9.18566e-05	-0.000475802	0.000621482	
0.0801216	0.000228703	-0.0450669	-0.00107231	-6.46517e-05	-0.000433192	
0.0853586	0.00031516	-0.0482672	0.000209723	-0.00152768	0.000502598	
0.0891517	0.000332236	-0.051394	-0.00085143	0.00187631	8.39755e-05	
0.0905134	0.000273049	-0.0547309	-0.00143478	0.000887813	6.04361e-06	
0.0936855	0.000461787	-0.0565823	-0.00266051	0.00117476	-0.00335362	
0.0956784	0.000286102	-0.0605399	0.00197745	0.000394429	-0.000101315	
0.0980631	0.000173628	-0.0621602	-0.000451206	-0.000402519	0.000910007	
0.0990757	0.000269383	-0.0650407	-0.000932458	0.000186745	-0.000837419	
0.0996751	0.000546008	-0.0673295	-0.000707201	-0.00174342	0.000840336	
0.100236	0.000433356	-0.0700726	0.000704653	-0.000704492	0.00207862	
0.0996	0.000439525	-0.0724276	-0.000449459	-0.00113415	0.00205672	
0.0990193	0.000551909	-0.0743341	0.000285432	0.000545366	-0.000854667	
0.100872	0.000375152	-0.0767376	-0.000417398	0.000239113	-0.00153968	
0.0979449	0.000303984	-0.0789896	4.68059e-06	0.00263629	-0.00382809	
0.0950935	0.000150919	-0.0814542	-0.000758222	0.00129549	-0.00244119	
0.0938185	0.000210285	-0.0820997	0.000251977	0.000717819	-0.00182011	
0.0899941	0.000162005	-0.0849068	-0.00222907	-0.000257821	-0.00210408	
0.0885194	0.000261337	-0.085901	-0.000127199	0.000818899	-0.000936997	
0.0837457	2.69115e-05	-0.0887788	0.000595911	-0.000883428	0.00133272	
0.0817582	0.00029549	-0.0885061	0.000592125	-0.000841498	-0.00101777	
0.0752411	0.000339031	-0.0912357	-0.00160137	0.00224378	-0.00293306	
0.0721666	0.000157446	-0.0922498	0.00203274	0.00223304	-0.00129547	
0.0672329	0.000248641	-0.0938986	0.000905301	0.00055196	-0.00264909	
0.061826	0.000357538	-0.0948393	-0.000430416	-0.00022619	-0.00165358	
0.0566918	0.000174165	-0.0957133	-0.000408148	0.00152739	-7.7677e-05	
0.0508551	8.24332e-05	-0.095596	0.00047642	-0.000794018	-0.0012104	
0.0450832	0.000171483	-0.0980023	-0.0013251	4.51375e-05	0.000173027	
0.0390335	6.22272e-05	-0.0983228	0.000154286	0.000986584	-0.000185849	
0.0329835	-3.14713e-05	-0.0985987	-0.000574699	0.000509509	-0.001774	
0.0293454	-3.32594e-05	-0.0975962	0.00259462	0.00161519	-0.00421959	
0.0198888	-3.65674e-05	-0.100044	-0.00147259	0.0012538	-0.00231522	
0.012585	-0.000103891	-0.09918	4.17512e-05	0.000809565	-0.00252919	
0.00617299	-0.000102192	-0.100241	-0.00198629	-0.0003984	-0.000227094	
0.000184737	-4.0859e-05	-0.100265	0.00197351	0.00150023	-0.000668466	
-0.00725638	-5.89192e-05	-0.100253	-0.00301384	0.000370863	-0.000477845	
-0.0136599	-9.34303e-05	-0.09916	0.00226418	-0.000384811	0.000806249	
-0.0192969	-3.34382e-05	-0.100029	0.00108577	-0.00124069	0.000299709	
-0.0272156	-0.000122935	-0.0985543	0.000268006	-0.00149305	0.00174859	
-0.0322897	-0.000206977	-0.0998679	0.000330318	-0.00098446	-0.000176673	
-0.0392707	-0.000103891	-0.0975699	0.00240881	-0.0019863	0.0022991	
-0.0455209	-0.000264466	-0.0974863	0.00137616	-0.000692799	0.000981495	
-0.0512548	-8.68142e-05	-0.0955449	0.000500883	-0.000878011	0.000196013	
-0.0560839	-0.000108093	-0.0961673	0.000594624	0.000744421	-0.00208748	
-0.0626886	-8.18074e-05	-0.0943381	-0.00160273	-0.000988126	0.00159779	
-0.0665043	-0.000189096	-0.0932239	-0.0011049	-0.00204221	0.00128034	
-0.0727125	-0.000181675	-0.0923159	0.00143744	-0.00155084	-8.74296e-05	
-0.0756738	-0.000318646	-0.0905803	0.000759885	-0.00262969	0.00217846	
-0.0809786	-0.000314444	-0.0893899	-0.00124659	-0.00275759	0.00154071	
-0.0846583	-0.000147611	-0.0884665	0.00297525	-0.00147368	0.00133471	
-0.0876743	-0.000323206	-0.0854438	-0.00162039	0.000195347	0.000402232	
-0.0903185	-0.000307292	-0.0846579	-0.00335356	4.28662e-05	0.00145998	
-0.092827	-0.000351995	-0.0822394	-0.00151943	0.000276614	-0.000721215	
-0.0959462	-0.000423789	-0.0808574	0.000564605	0.00124082	0.000664254	
-0.0967392	-0.000447839	-0.0782702	-0.00136071	0.000467625	-0.000704023	
-0.0999704	-0.000279576	-0.0759012	0.000813205	-0.0011853	0.0003298	
-0.0995884	-0.000382394	-0.075206	-0.00261757	-0.00180927	0.00137078	
-0.0984183	-0.000371665	-0.0723448	0.000687959	0.00112215	0.000695405	
-0.10069	-0.000428081	-0.0699192	0.00300063	0.00202031	0.000904507	
-0.0990732	-0.000593841	-0.0664189	-0.0012233	-0.000718689	0.000519752	
-0.0991058	-0.00049156	-0.0651632	0.00282358	-0.000518605	0.00182252	
-0.0979858	-0.000481904	-0.0613616	0.00408805	0.00207969	-4.53402e-05	
-0.095262	-0.000596613	-0.060592	0.00347273	-0.00224439	0.000922659	
-0.0935237	-0.000342518	-0.0561769	-0.00133381	-0.00339126	0.00020197	
-0.0900351	-0.000450701	-0.0539542	-5.66651e-05	-0.00147911	0.00279018	
-0.0887579	-0.000392675	-0.0513612	-0.00152888	0.000778157	-0.000165313	
-0.0838016	-0.000417262	-0.0483719	-0.000126166	-0.00114619	-0.000729641	
-0.080068	-0.000208497	-0.0448325	-0.00254201	0.00121129	-6.78955e-05	
-0.0769615	-0.000358969	-0.0420794	-0.000370712	0.00121171	-0.000390116	
-0.0723705	-0.000285208	-0.0394656	0.00110738	0.00135224	-0.000718946	
-0.0677665	-0.000534743	-0.0362322	0.000348229	-7.12263e-05	0.00100215	
-0.0620677	-0.000241667	-0.0329693	0.00150156	-0.000410757	0.00114243	
-0.0571516	-0.000400901	-0.0297591	0.00171037	0.000308418	0.000547375	
-0.0506705	-0.000321954	-0.0267246	0.000905709	-0.00083106	0.00129343	
-0.0452578	-0.000239342	-0.0235035	0.000486804	0.000740523	-0.00147264	
-0.0393024	-0.000250071	-0.0201447	-6.35854e-05	0.000986019	-0.00152249	
-0.0335231	-0.000279844	-0.0167893	-0.0019285	0.000682196	-0.00182864	
-0.0265722	-0.00024578	-0.0132246	0.000273467	0.000517655	0.000977179	
-0.0206807	-0.000233084	-0.0103817	0.00147713	0.00136688	-0.00101007	
-0.0135085	-0.000169516	-0.00762641	-0.000228598	-0.00131841	0.00150326	
-0.00767693	1.60933e-05	-0.00306644	0.0020568	-0.00069012	4.20424e-05	
-0.000642836	-2.53916e-05	-0.000326782	0.003196	-0.000101222	0.00166694	
0.00659734	6.01709e-05	0.00242718	-0.00238544	-0.00107557	-0.00115326	
0.0125076	-1.68085e-05	0.00694357	0.000205086	-0.001106	0.00013635	
0.0188765	-4.1306e-05	0.00966892	-0.00116864	0.000852212	0.000107514	
0.0258163	-7.33137e-06	0.0129265	-0.00209308	-0.000352767	-0.000693628	
0.0321963	0.000118822	0.0163841	-0.001577	0.000827023	-0.000493825	
0.0384517	6.94692e-05	0.0197341	-0.000510141	0.00276816	-1.55666e-05	
0.0441326	0.000268489	0.022651	-0.000861981	0.000356439	0.00122072	
0.0502592	0.000330985	0.0260668	0.00108183	-0.000302201	-0.000853567	
0.0560872	0.000296652	0.0297144	0.0014156	-0.000278665	0.000747167	
0.0612845	0.000228077	0.0320506	-0.00188659	-0.000768153	0.00111075	
0.0676498	0.000240862	0.0352836	-0.00202682	-0.00118567	0.000247795	
0.070733	0.000160843	0.0387946	-0.00186973	-0.00071875	-0.000483699	
0.0759798	0.000225663	0.0416784	-0.000629874	0.00108532	0.000368017	
0.0800805	0.000371933	0.0451259	-0.00228015	0.000906118	0.000685651	
0.0832272	0.000357091	0.0479179	0.000572853	0.000718706	-0.000717626	
0.0872514	0.000463665	0.0503515	0.00284223	-3.43815e-05	-4.59038e-05	
0.0904267	0.000399202	0.053572	0.00262655	0.000136855	-0.000493478	
0.0931741	0.000446945	0.0561411	0.000980967	-0.00128943	0.00162809	
0.0943816	0.000261337	0.0588191	0.000205542	-0.000888749	0.000459335	
0.0978557	0.000341356	0.0619289	-0.000559826	-0.00042761	0.000191601	
0.0989062	0.000370055	0.0642141	-0.000558609	0.000145251	-0.000923881	
0.0991353	0.000425756	0.0663183	-0.00113225	0.00118269	-0.000876229	
0.100162	0.000383377	0.0693671	-0.00193314	0.000539974	-0.0018895	
0.0996662	0.000600815	0.0716326	-0.0024837	0.00410787	-0.0018873	
0.0995084	0.000390172	0.0743821	-0.00231094	7.44212e-05	-0.00177976	
0.0990752	0.000484139	0.0759821	-0.00271189	-0.00178438	-5.85099e-05	
0.0974046	0.000450075	0.0782344	-0.000915758	-0.000598461	-0.000162913	
0.0961065	0.000422269	0.08042	-0.00305832	0.000259457	-0.0012338	
0.0935244	0.000251859	0.0821489	0.000540133	-0.00302433	-0.00139603	
0.09092	0.000448734	0.0840772	0.000844504	0.000159917	-0.000261524	
0.088177	0.000338137	0.085565	0.0022227	0.000898335	-0.000143514	
0.0848828	0.000378817	0.0877336	-0.000511348	0.000166764	2.05466e-05	
0.0817048	0.000378191	0.0893387	3.7448e-05	-0.000734249	-0.000481493	
0.0774512	0.000287801	0.0901937	0.00388752	-0.000218911	-0.00120772	
0.0719022	0.00024426	0.0915446	0.00269644	0.00152335	8.66566e-05	
0.0683425	0.000272512	0.0927391	0.000144644	0.0012384	-0.0014922	
0.0632078	0.000270814	0.0945973	0.00011418	0.00245547	-0.00228912	
0.0571389	0.000108451	0.0953487	0.00315142	0.0032893	-0.00253769	
0.0516828	0.000283778	0.0969202	-0.00415684	0.00164591	0.000477392	
0.0464293	0.000197679	0.0963029	-0.000541706	0.00131319	-0.00178311	
0.0404164	0.00012812	0.0980782	-3.75768e-05	0.00133171	-0.000787028	
0.0342947	0.000172555	0.0986671	-0.000142824	-0.000597472	-0.000835717	
0.0273594	0.000362277	0.0992804	0.00163055	0.00147419	0.000210289	
0.0210631	0.000152439	0.0995625	0.00146677	0.00137891	-0.00197682	
0.0145978	0.000178635	0.100488	-0.00195212	-0.000294795	-0.000616428	
0.00786904	0.000184804	0.0996034	0.000855699	0.00180796	-0.00097249	
0.00130679	0.000110686	0.0998633	0.00169999	0.00197139	0.000907668	
-0.00521399	-7.85887e-05	0.100487	-0.00114154	-0.000837308	0.00117771	
-0.0116921	0.000134468	0.0992615	6.35817e-05	0.00153326	0.000418277	
-0.0191523	0.000124097	0.100704	0.00200349	0.000311873	-0.00230143	
-0.0258743	-2.77162e-06	0.0993038	-0.000564417	-0.000939267	0.000812794	
-0.0331396	1.30534e-05	0.0973346	-0.0013443	-0.00166789	0.000272486	
-0.0381198	3.14713e-05	0.0970839	-0.000245513	-0.000835763	0.000782476	
-0.0448253	0.00012061	0.0987046	8.38253e-05	-0.00282379	0.00360504	
-0.0498194	0.000112385	0.0963227	-0.00193247	-0.00139355	0.0054264	
-0.0549379	0.000107557	0.0960789	-5.68935e-05	-0.00164204	0.00287494	
