-0.121989	-0.00450276	-0.0514502	
-0.122822	0.00956878	-0.0320386	
-0.148708	-0.00443906	-0.0475057	
-0.143523	-0.00592098	-0.0307482	
-0.156874	0.00621937	-0.0318678	
-0.166699	-0.0102025	-0.0278864	
-0.169224	0.00436194	-0.0304305	
-0.179235	-0.0019446	-0.0204284	
-0.189478	0.00166968	-0.0196323	
-0.166669	-0.00338294	-0.0101672	
-0.190373	-0.00575334	-0.00194617	
-0.19454	0.00504591	-0.0113199	
-0.191975	-0.00714809	-0.0122747	
-0.231342	0.00641048	-0.00952331	
-0.200065	0.00312813	-0.00461392	
-0.200906	-0.00506267	0.00100468	
-0.204949	0.00362433	0.011838	
-0.181595	-0.0053443	0.00487911	
-0.200203	0.00125058	0.0121688	
-0.193723	-0.00258163	0.0209715	
-0.17985	0.0048548	0.0227162	
-0.17732	0.0031516	0.0231718	
-0.172763	-0.00443235	0.0290081	
-0.156056	0.00276603	0.0267441	
-0.15877	-0.0100952	0.0261339	
-0.159949	-0.00641048	0.0299267	
-0.13518	0.000395626	0.0245783	
-0.123184	-0.01036	0.0361771	
-0.107146	-0.00464357	0.040208	
-0.0901876	-0.00441894	0.0497516	
-0.0832675	-0.00260174	0.0568544	
-0.0778964	0.00542812	0.0586624	
-0.0666898	0.00490844	0.0661986	
-0.0452036	-0.00314489	0.0568058	
-0.0247367	-0.00103936	0.0576222	
-0.0240913	-0.00260845	0.0642003	
-0.0026688	-0.00854619	0.0679269	
-0.00309795	0.0139441	0.0784848	
0.0149399	-0.00633672	0.0832172	
0.038478	0.001036	0.0709495	
0.0477131	0.00465028	0.0769408	
0.0676721	-0.0075303	0.0803154	
0.0676168	0.00870377	0.079328	
0.0749007	-0.00736602	0.0855876	
0.0978436	0.00668876	0.0888264	
0.100734	-0.00130087	0.085767	
0.126667	-0.00611544	0.090253	
0.136082	0.00520684	0.0899429	
0.134178	-0.00206865	0.0910107	
0.148695	0.00313148	0.0919813	
0.157985	0.00442564	0.0958655	
0.158458	0.00297725	0.0964807	
0.174813	-0.00769794	0.0947557	
0.171081	0.00475757	0.100496	
0.181954	-0.000187755	0.102293	
0.188596	0.00128075	0.0982309	
0.191054	0.00713803	0.093542	
0.201414	-0.00441559	0.10184	
0.19097	-0.000630319	0.0916092	
0.20186	0.00140816	0.0992736	
0.195949	-0.00166297	0.106822	
0.197659	0.00146516	0.0981739	
0.198031	0.00123046	0.101116	
0.195188	0.00342317	0.101964	
0.195841	0.000797957	0.0966014	
0.192284	0.00270903	0.0936124	
0.183591	0.00126064	0.101505	
0.178058	-0.000298396	0.101585	
0.168225	-0.00070408	0.0934532	
0.170662	-0.00362769	0.0975721	
0.149583	-0.00106618	0.0942478	
0.147692	0.00459328	0.0909286	
0.145825	0.00538118	0.0977498	
0.123375	-0.000462681	0.0915371	
0.12827	0.00751354	0.0868063	
0.110628	-0.0086233	0.0844762	
0.0926368	0.0012707	0.082778	
0.0802366	-0.000479445	0.0846522	
0.0819013	-0.00355057	0.0865968	
0.0556424	0.00422783	0.0809709	
0.0500366	-0.00544488	0.0769509	
0.0446219	0.00792257	0.0777924	
0.0101203	0.00320859	0.0704667	
0.0185726	-0.00683628	0.0792224	
-0.00599977	0.00825115	0.0730919	
-0.0282185	-0.00612214	0.0661299	
-0.0188073	-0.00615567	0.0671659	
-0.0511598	0.00415407	0.0524171	
-0.0584168	4.69387e-05	0.0678783	
-0.0699822	0.00167973	0.0515646	
-0.0855071	-0.00193454	0.0569081	
-0.0864057	0.00101924	0.0544949	
-0.0992199	-0.00986718	0.0422942	
-0.116753	0.000234693	0.0493686	
-0.129168	0.00952519	0.0397327	
-0.140549	-0.00612214	0.0393623	
-0.151806	0.00244752	0.0348687	
-0.15019	-0.00233352	0.0376624	
-0.168327	-0.00818074	0.0261733	
-0.166999	0.00545494	0.0275392	
-0.173001	0.00430159	0.0213349	
-0.18191	0.00279285	0.025512	
-0.185315	-0.00228658	0.0209451	
-0.198511	-0.00308789	0.0170731	
-0.197861	-0.00207201	0.0105413	
-0.195399	-0.00268221	0.00295483	
-0.198281	-0.000630319	0.00760532	
-0.196259	0.0064373	-0.00683754	
-0.22283	-0.00108629	-0.00901128	
-0.204584	-0.00178702	-0.00263349	
-0.193541	2.01166e-05	-0.0185049	
-0.186466	-0.00622272	-0.00534723	
-0.172531	0.00220612	-0.00728293	
-0.184255	0.00351034	-0.0206609	
-0.181267	-0.000120699	-0.0187547	
-0.179039	0.00324212	-0.0267718	
-0.164542	-0.00645071	-0.0292461	
-0.157573	-0.00755712	-0.0340255	
-0.153754	-0.00189766	-0.0362433	
-0.138694	0.00347346	-0.0315549	
-0.133743	-0.00207536	-0.0430025	
-0.113674	0.00229329	-0.0420067	
-0.109764	0.00472069	-0.0437732	
-0.10262	-0.011168	-0.061084	
-0.0785233	0.00290349	-0.048377	
-0.0791436	0.00421777	-0.0536467	
-0.0656303	-0.0053443	-0.0625935	
-0.055458	0.00646412	-0.050853	
-0.0458557	-0.00665188	-0.0762007	
-0.0182876	-0.00136122	-0.0673955	
-0.0052454	0.000395626	-0.0648038	
0.00724196	-0.00437535	-0.0741153	
0.0226781	0.00752024	-0.0603698	
0.0262085	0.000335276	-0.0796524	
0.0393681	0.000429153	-0.0819013	
0.0551244	-0.000432506	-0.0804478	
0.0734372	0.00195466	-0.0860905	
0.0776432	-0.00831485	-0.0843337	
0.0954397	0.0049185	-0.0806037	
0.0991344	0.00261851	-0.0905983	
0.118044	-0.00434853	-0.0816381	
0.122037	0.00529736	-0.0947423	
0.138379	-0.00353046	-0.0937231	
0.153731	-0.00311136	-0.0880502	
0.141654	0.00183061	-0.100863	
0.173774	0.00122711	-0.0909302	
0.162807	0.00510626	-0.0952939	
0.174602	0.00309795	-0.0985293	
0.189991	-0.00319183	-0.099525	
0.181934	0.00450946	-0.1004	
0.193672	-0.00201166	-0.096008	
0.190977	0.000328571	-0.104395	
0.197377	0.00286326	-0.0939963	
0.197947	-0.00420436	-0.10235	
0.200579	0.00453964	-0.0984069	
0.203399	-0.000150874	-0.100516	
0.196157	0.00391267	-0.102947	
0.196965	-0.00149198	-0.0958269	
0.196378	-0.00286661	-0.104734	
0.184633	-0.00161938	-0.0960751	
0.189112	0.0038892	-0.0988914	
0.179151	0.00694357	-0.0975654	
0.173308	-0.00514984	-0.0953861	
0.17204	0.00393949	-0.0996642	
0.153868	-0.00263527	-0.0934096	
0.154643	-0.00247769	-0.0983885	
0.138774	0.0100181	-0.0877988	
0.13348	-0.000992417	-0.0923149	
0.125055	-0.000372157	-0.086974	
0.109756	-0.00261515	-0.0928396	
0.102189	-0.000697374	-0.0883033	
0.087906	0.00100918	-0.0824729	
0.0769911	-0.000918657	-0.0880117	
0.0635969	0.00456311	-0.071615	
0.0531597	-0.00156574	-0.0842465	
0.0392625	0.00190437	-0.076111	
0.02013	-0.00383891	-0.0749426	
0.0137564	-0.00285655	-0.0731413	
0.00650939	-0.0014551	-0.0711665	
-0.0173606	0.00363104	-0.0678046	
-0.0238197	0.00573322	-0.0695229	
-0.0453008	-0.00221953	-0.0611141	
-0.0449169	0.000177696	-0.0567648	
-0.0633923	-0.0105813	-0.0631082	
-0.0767246	0.00441894	-0.0449496	
-0.0895606	-0.000968948	-0.055044	
-0.116267	-0.00189096	-0.0535863	
-0.110552	0.00959896	-0.0441198	
-0.126436	-0.00683963	-0.0444467	
-0.13341	0.00116006	-0.0423948	
-0.148953	-0.00211224	-0.0321601	
-0.149853	-0.00321195	-0.0330964	
-0.161045	-0.00574999	-0.0342334	
-0.164979	0.00474751	-0.0266029	
-0.175443	-0.00150204	-0.0275581	
-0.182829	-0.000533089	-0.0186646	
-0.180685	-0.000868365	-0.0216324	
-0.179811	-0.00659823	0.00181112	
-0.194903	0.0103164	-0.0113311	
-0.195795	-0.00900552	-0.00402986	
-0.204506	0.00968277	-0.00799026	
-0.20994	-0.00115335	-0.019015	
-0.196992	-0.00796616	0.00394761	
-0.204929	0.00395291	0.00157789	
-0.196642	-0.00748336	0.00963479	
-0.196261	0.00451282	0.0116454	
-0.197036	-0.00187419	0.0229056	
-0.186125	-0.00211224	0.0156939	
-0.176543	0.00541806	0.0251914	
-0.179026	-4.35859e-05	0.0245791	
-0.16422	0.0028532	0.0244802	
-0.160581	0.00406355	0.0294607	
-0.153857	-0.0123046	0.0438198	
-0.142479	0.00330247	0.0301799	
-0.131941	-0.00678264	0.0376892	
-0.126582	0.000274926	0.0427754	
-0.112031	0.00227988	0.0406112	
-0.100164	-0.00766777	0.0550456	
-0.0945797	0.00554211	0.0502395	
-0.0794554	0.000305101	0.0579223	
-0.0673972	0.00428818	0.0550305	
-0.0504809	0.00486821	0.0671206	
-0.0347111	-0.00707433	0.0595417	
-0.0210553	-0.00712462	0.0678029	
-0.018068	0.00298731	0.0696737	
-0.00609197	-0.00557564	0.0686629	
0.0191476	0.0101119	0.0752158	
0.0171527	0.0035204	0.0759099	
0.0433847	-0.00435188	0.0753634	
0.0577027	-2.34693e-05	0.0817286	
0.0592316	-0.00602491	0.0788888	
0.0825232	0.00256486	0.0797555	
0.0817068	0.00218935	0.0875372	
0.104693	-0.0013981	0.0815006	
0.114128	-0.00354387	0.0895523	
0.124927	0.0018172	0.0980498	
0.138295	0.00333264	0.0888448	
0.137051	0.00300743	0.0939947	
0.154177	0.00483468	0.0972804	
0.160705	-0.0015825	0.0881189	
0.165848	-0.00567958	0.094454	
0.170461	0.00365451	0.10391	
0.178447	0.00160597	0.0948345	
0.184975	0.00245422	0.0999592	
0.19161	0.00140145	0.0965847	
0.197957	0.00275262	0.0975369	
0.194581	-0.00263862	0.101815	
0.195261	0.00240393	0.0981638	
0.201166	-5.36442e-05	0.0988729	
0.195694	-0.00244752	0.0982694	
0.195976	0.00278614	0.100447	
0.203472	-0.00258498	0.100083	
0.196428	0.00473745	0.104734	
0.194417	-0.00251792	0.0930592	
0.182927	0.00404008	0.0996726	
0.180295	0.00228323	0.100036	
0.171226	-0.00577681	0.0975301	
0.165187	0.0118956	0.10036	
0.167212	-0.0053443	0.0924289	
0.149372	0.00185072	0.0900853	
0.148115	0.00488497	0.0922646	
0.132813	-0.00315495	0.0943668	
0.126315	0.00256151	0.0880653	
0.116435	-0.00800304	0.0890711	
0.103694	0.0049118	0.082607	
0.0923602	-0.00515319	0.0854619	
0.0787748	0.0046134	0.0895305	
0.0644987	0.00782199	0.0847863	
0.0531413	-0.0052169	0.0782836	
0.0543751	0.00296719	0.072822	
0.0211006	-0.00126064	0.0703493	
0.0143079	-0.00476427	0.0751404	
-0.00110306	0.00603497	0.0816716	
-0.0178635	-0.00371151	0.0731338	
-0.00847913	-0.00458658	0.0600144	
-0.0441911	0.00878088	0.0625826	
-0.0439698	-0.00870712	0.0539996	
-0.067989	0.00553876	0.0582039	
-0.0908615	0.0124957	0.0636983	
-0.0719083	-0.015007	0.0563297	
-0.107701	0.00194795	0.0530549	
-0.107003	-0.00304095	0.0422926	
-0.117677	-0.0132166	0.0434551	
-0.13857	0.010987	0.0334337	
-0.135953	-0.00303425	0.0378493	
-0.150817	-0.00391267	0.0348888	
-0.158726	0.00186414	0.032438	
-0.167348	0.0023704	0.0260442	
-0.176356	0.00263862	0.0293241	
-0.18152	-0.00083819	0.0218131	
-0.180642	0.000979006	0.0234442	
-0.190782	-0.00497214	0.0148527	
-0.199939	7.0408e-05	0.0133916	
-0.197008	0.00310801	0.00980997	
-0.201156	-0.00511967	0.00539784	
-0.197236	0.00338964	0.00526363	
-0.193223	-0.00339635	-0.00398429	
-0.221296	0.00242405	-0.0135989	
-0.201777	0.00700727	-0.00683691	
-0.187067	-0.0102527	-0.0154763	
-0.189634	0.0040669	-0.0136219	
-0.174489	-0.00321195	-0.00443523	
-0.17978	-0.00520013	-0.0224494	
-0.182578	0.00374503	-0.019157	
-0.168942	0.00194125	-0.027383	
-0.159742	-0.00507608	-0.0325622	
-0.154096	0.00196472	-0.0364156	
-0.146266	-0.000613555	-0.0354186	
-0.142303	-0.00505596	-0.0420197	
-0.119425	-0.00244081	-0.0475958	
-0.117281	0.00168979	-0.040884	
-0.107208	0.00178032	-0.0504117	
-0.0938589	-0.00386573	-0.0479638	
-0.0740709	0.00789575	-0.044979	
-0.0673788	-0.0082612	-0.0663671	
-0.0598636	0.00506938	-0.0506904	
-0.0527859	0.00546835	-0.0667484	
-0.0313098	-0.00642389	-0.0713686	
-0.0169784	-0.00213236	-0.0644384	
-4.19095e-05	-0.00951514	-0.0748462	
0.0216354	0.00137798	-0.0672698	
0.0185626	0.0021223	-0.0735805	
0.0380287	0.00323206	-0.0750046	
0.0500785	0.00563264	-0.0805484	
0.0648458	-0.00775829	-0.0842867	
0.0755662	0.00254475	-0.0833848	
0.0833832	0.00144169	-0.0848098	
0.0930592	-0.00194795	-0.0811117	
0.114376	0.00559241	-0.0905899	
0.114695	-0.000797957	-0.0857938	
0.131318	0.00694692	-0.0931012	
0.145292	-0.00596792	-0.0969602	
0.146586	-0.0061322	-0.0934985	
0.162136	0.0032153	-0.0957934	
0.172372	-0.0020016	-0.0977129	
0.172677	0.00237375	-0.0948379	
0.175453	0.0124656	-0.0947792	
0.182709	-0.00337623	-0.0998452	
0.186424	-0.00773147	-0.0956526	
0.193692	0.00439212	-0.106244	
0.195828	-0.00439882	-0.0969635	
0.200009	0.0017032	-0.0979174	
0.202939	0.00753701	-0.103149	
0.194923	-0.000284985	-0.0927139	
0.198768	0.000590086	-0.104343	
0.200596	0.00321195	-0.0993004	
0.191349	-0.00304095	-0.100224	
0.193716	-0.00456646	-0.100838	
0.194158	0.00533089	-0.100704	
0.179158	-0.00305101	-0.0984857	
0.172972	0.0083752	-0.09406	
0.17664	0.00859648	-0.0929587	
0.155535	-0.00529066	-0.0981135	
0.158173	-0.00064373	-0.0953257	
0.1564	-0.00670552	-0.0954414	
0.126463	0.000717491	-0.0964506	
0.136809	0.0055857	-0.0814939	
0.121776	-0.000238046	-0.0969853	
0.092449	6.37025e-05	-0.0853328	
0.103765	-0.00076443	-0.0834821	
0.076914	-0.00551194	-0.0922747	
0.0679672	0.00198483	-0.0777891	
0.0656018	0.0026688	-0.0776567	
0.0453696	0.00357069	-0.0814838	
0.0342552	0.00271909	-0.0718379	
0.0090491	0.000472739	-0.0751287	
0.00319351	0.00180714	-0.0710785	
-0.00503752	-0.00796951	-0.0683209	
-0.0218818	0.00444911	-0.0680049	
-0.0167085	-0.0111345	-0.0651886	
-0.0387261	-0.00074096	-0.0628324	
-0.0720441	0.00582375	-0.0612868	
-0.0701247	-0.00568293	-0.0517021	
-0.0966333	0.00528395	-0.0549199	
-0.0911331	-0.00149868	-0.0458666	
-0.109669	0.000965595	-0.0509603	
-0.116953	-0.00542812	-0.04623	
-0.126419	0.0113524	-0.0404113	
-0.155556	-0.00274256	-0.0416132	
-0.134461	-0.00763088	-0.031842	
-0.158867	0.00329576	-0.032772	
-0.169162	-0.00702403	-0.024515	
-0.166572	0.00172332	-0.0334415	
-0.178602	-0.000278279	-0.0196753	
-0.191505	0.00309795	-0.0189826	
-0.166641	-0.00837184	-0.00857793	
-0.193358	-0.000358745	-0.00993161	
-0.197797	0.0062529	-0.00363596	
-0.194233	-0.00828132	-0.0200427	
-0.217532	0.00872053	-0.00499802	
-0.201866	-0.00317842	-0.0056845	
-0.19932	-0.00549853	0.00312173	
-0.202488	0.00251792	0.0132157	
-0.190858	-0.0049118	0.00233834	
-0.194741	0.0049755	0.0182755	
-0.193859	-0.00224635	0.0147865	
-0.179307	0.00903569	0.0230921	
-0.181353	-6.70552e-06	0.026408	
-0.171532	-0.00610873	0.0265799	
-0.157731	0.00142828	0.0275714	
-0.162183	-0.012137	0.0298731	
-0.148388	0.00482462	0.0366105	
-0.136779	0.00192784	0.0408551	
-0.140124	0.00458993	0.0327833	
-0.10639	-0.00187755	0.0532544	
-0.106812	-0.00707433	0.0414267	
-0.0918824	-0.00124723	0.0534539	
-0.0811117	-0.00717156	0.0555343	
-0.0785451	0.0108059	0.0594931	
-0.0690887	0.00357069	0.0645373	
-0.0478439	-0.00686981	0.0540096	
-0.0213571	0.00357069	0.0635633	
-0.0221467	-0.00822432	0.060809	
-0.00385232	-0.00126064	0.0713199	
0.00425633	0.0130456	0.0762669	
0.00863168	-0.0080768	0.0801779	
0.0387127	-0.000271574	0.0714054	
0.0491565	0.00367798	0.0773314	
0.0641065	-0.00781529	0.0822935	
0.068232	0.0102628	0.079561	
0.0798443	-0.00378862	0.086	
0.0971496	0.00074096	0.0866119	
0.0976626	0.00299066	0.0874383	
0.124126	-0.0075873	0.0900887	
0.128277	0.00361092	0.089517	
0.137959	0.00293031	0.0930576	
0.152215	0.000523031	0.0945663	
0.158364	0.00353716	0.0933258	
0.163809	0.00478104	0.0983382	
0.169563	-0.010189	0.0906402	
0.173241	0.00194795	0.0997061	
0.184445	0.00076443	0.0997631	
0.190705	0.00160597	0.100507	
0.191765	0.0060115	0.0918673	
0.196378	0.000858307	0.102578	
0.191523	-0.00173338	0.0950173	
0.199221	0.00124387	0.0977196	
0.196623	-0.00132434	0.111905	
0.19964	-0.000241399	0.0938455	
0.1979	0.00330247	0.101924	
0.191161	0.000834838	0.100719	
0.197967	0.00424124	0.0986785	
0.190068	0.00213906	0.0949284	
0.185813	0.00290014	0.100499	
0.180429	-0.0038188	0.0985594	
0.165201	-0.00156574	0.0892974	
0.17257	-0.0015121	0.0979191	
0.151471	-0.00576004	0.0940567	
0.149815	0.00785552	0.0906788	
0.144678	0.00358075	0.102019	
0.124113	-0.00106618	0.0887191	
0.12828	0.0089854	0.0924222	
0.106685	-0.00814721	0.0865968	
0.0994261	0.00279285	0.0819817	
0.0788435	-0.00329241	0.0834955	
0.0769677	0.000868365	0.0848534	
0.0558855	0.00246093	0.0826238	
0.0499243	-0.00478439	0.0724347	
0.0453746	0.00891499	0.0820974	
0.0106333	-0.000751019	0.0669798	
0.0165459	-0.0060048	0.0802584	
-0.00876412	0.00833496	0.0758043	
-0.0228424	-0.00622272	0.0640411	
-0.0238901	-0.00298731	0.0692094	
-0.0458473	0.00600815	0.0529535	
-0.0592818	-0.00652112	0.0632884	
-0.074904	0.00282973	0.0550029	
-0.0803791	-0.00129417	0.0549752	
-0.091817	-0.000992417	0.0526752	
-0.102306	-0.00653118	0.0447845	
-0.1157	0.00107288	0.0463712	
-0.125973	0.00591427	0.0383103	
-0.137037	-0.00143833	0.0419657	
-0.15017	-0.000358745	0.0351638	
-0.152066	-0.000368804	0.0411141	
-0.167427	-0.0110205	0.0250057	
-0.17005	0.00528395	0.0261515	
-0.171368	0.00803657	0.0241411	
-0.183656	0.000502914	0.0209481	
-0.189285	-4.69387e-05	0.0222355	
-0.195376	-0.00469387	0.0186527	
-0.200435	-0.00337288	0.00790246	
-0.192732	-0.00432171	0.00319937	
-0.196715	0.00207201	0.00861513	
-0.195018	0.00360087	-0.00710267	
-0.201762	-0.00365451	0.00498901	
-0.222145	0.0035271	-0.0175961	
-0.198737	-0.00125393	-0.0144152	
-0.193668	-0.00535771	-0.0118238	
-0.189382	0.00778511	-0.0173963	
-0.167019	-0.00391603	-0.00734155	
-0.174241	0.0012707	-0.021403	
-0.177929	0.00579022	-0.0227119	
-0.166763	-0.0103701	-0.0298932	
-0.158178	-0.00616908	-0.0340986	
-0.153411	0.000355393	-0.0360304	
-0.137084	-0.00146516	-0.0336223	
-0.132136	0.000871718	-0.0402482	
-0.115152	0.00387579	-0.0447007	
-0.113902	0.000224635	-0.0401472	
-0.102095	-0.00830144	-0.0617897	
-0.0879781	0.00384562	-0.0507927	
-0.0792844	0.00566617	-0.05034	
-0.0623077	-0.00694692	-0.0655347	
-0.0521824	0.00852607	-0.0544111	
-0.027325	-0.0111312	-0.0735671	
-0.0167169	-0.00177026	-0.0661827	
-0.00893846	0.00336617	-0.0652062	
0.00614226	-0.0066217	-0.0703711	
0.010531	0.00865348	-0.0639053	
0.027952	0.00128746	-0.0814151	
0.0415055	-0.000519678	-0.0816205	
0.0575401	5.36442e-05	-0.0792023	
0.0718698	0.00382885	-0.087098	
0.0774622	-0.0106014	-0.0798276	
0.0953089	0.00486486	-0.0834351	
0.0987858	0.00218935	-0.0903871	
0.115724	-0.00411049	-0.0814151	
0.125323	0.0043083	-0.0980314	
0.138177	-0.000888482	-0.0894651	
0.148591	-0.00308454	-0.0882313	
0.152185	0.00292026	-0.103387	
0.16796	-0.0017032	-0.0874568	
0.162217	0.00387244	-0.100642	
0.175785	0.00329576	-0.0956845	
0.185203	-0.00261515	-0.0990774	
0.184482	0.00556558	-0.102765	
0.194195	-0.00216253	-0.0937499	
0.193169	0.000928715	-0.105994	
0.197042	0.00173338	-0.0930291	
0.197219	-0.00117011	-0.101416	
0.200314	0.00251122	-0.0996105	
0.204488	-0.000677258	-0.0992836	
0.19732	0.00398979	-0.102316	
0.195697	-0.00222623	-0.0981471	
0.19554	-0.00201166	-0.104016	
0.188097	-0.000683963	-0.0970658	
0.186497	0.00266209	-0.0992702	
0.178545	0.00755712	-0.0947222	
0.174018	-0.00492185	-0.0956124	
0.16632	0.0041239	-0.0997363	
0.156581	-0.00288337	-0.0956308	
0.157198	-0.00271574	-0.0982661	
0.138932	0.0106718	-0.0861224	
0.135234	-0.0042513	-0.0929251	
0.123546	0.00162609	-0.0865633	
0.109099	-0.00276603	-0.0918757	
0.101351	6.70552e-06	-0.0910694	
0.0867862	0.00221618	-0.08082	
0.0780556	0.000385568	-0.0886168	
0.0642339	0.00226647	-0.070522	
0.05206	-0.00215247	-0.0819566	
0.0390027	0.000875071	-0.0802961	
0.0235615	-0.00509284	-0.0712948	
0.012085	0.000640377	-0.0799927	
0.00546165	-0.00199154	-0.0691968	
-0.0171645	0.00353716	-0.0651492	
-0.0288237	0.0058841	-0.0682044	
-0.0291321	-0.00714809	-0.0609037	
-0.0550088	0.00253133	-0.0561554	
-0.0620831	-0.00703409	-0.0625676	
-0.0795174	0.00264868	-0.0490392	
-0.100809	0.00260845	-0.0539007	
-0.104725	-0.00492521	-0.0551957	
-0.115033	0.0076443	-0.0414045	
-0.121035	-0.00507273	-0.0449019	
-0.13831	0.00199825	-0.0402989	
-0.143994	-0.00453293	-0.0376968	
-0.148088	-0.00353381	-0.0333181	
-0.16451	-0.00347011	-0.0282231	
-0.167373	0.00525042	-0.0279086	
-0.171787	-0.00031516	-0.0239706	
-0.183224	0.00044927	-0.0252649	
-0.158552	-0.00749007	-0.0033284	
-0.193552	-0.00356734	-0.01694	
-0.20551	0.0115804	-0.00627459	
-0.20187	-0.0102594	-0.00801692	
-0.223678	0.0144135	-0.0221019	
-0.19886	-0.00634342	-0.0060048	
-0.190178	-0.00798628	0.00525283	
-0.1944	0.00637695	0.00308098	
-0.199229	-0.00898875	0.00744397	
-0.192578	0.00301413	0.0177814	
-0.196574	0.00307783	0.0142907	
-0.185477	0.0150271	0.0252371	
-0.177784	0.0123382	0.026219	
-0.171827	0.0147287	0.0358297	
-0.157586	0.0049822	0.0312201	
-0.15591	-0.00988059	0.0413571	
-0.139549	0.00299402	0.0325813	
-0.13338	-0.00744648	0.035717	
-0.126954	0.00247434	0.0436898	
-0.110143	0.000744313	0.0418282	
-0.100226	-0.00690669	0.0531337	
-0.0969216	0.00710115	0.0541823	
-0.0732914	-0.00128411	0.0535704	
-0.0708304	0.00151545	0.0579743	
-0.052982	0.00761412	0.0663059	
-0.0301832	-0.00906922	0.0602709	
-0.0278665	-0.00682287	0.0655448	
-0.0133306	0.00544824	0.069548	
-0.00563096	-0.00700727	0.0656487	
0.0125159	0.0063803	0.0782669	
0.0199758	0.0052236	0.0754405	
0.0433428	-0.00312813	0.0781763	
0.0565024	-0.00235364	0.0803355	
0.0649145	-0.000811368	0.079266	
0.0835877	0.00158586	0.0768704	
0.0865968	-0.000147521	0.0875976	
0.100777	-0.000650436	0.0829926	
0.108636	-0.00316836	0.0908967	
0.121682	0.00360422	0.100652	
0.136769	0.00216588	0.0888264	
0.140159	0.00350364	0.0943517	
0.157198	0.00351705	0.0932219	
0.161667	-0.00558905	0.0877585	
0.163199	-0.00221953	0.0949871	
0.171933	0.00521354	0.102516	
0.180184	0.000694022	0.0945965	
0.184697	0.00397637	0.102449	
0.190487	0.000365451	0.0939125	
0.198597	-0.000751019	0.0995837	
0.19445	-0.00136122	0.102943	
0.196717	0.002186	0.0964707	
0.20022	0.000305101	0.0999726	
0.196586	0.000130758	0.0971513	
0.194913	0.00216588	0.100474	
0.201404	-0.0024911	0.101144	
0.197253	0.0049822	0.104343	
0.193595	-0.00340641	0.0956174	
0.183775	0.0041239	0.0979979	
0.183007	0.00344999	0.100761	
0.171661	-0.00815056	0.0953525	
0.161177	0.0119995	0.100276	
0.17021	-0.00304095	0.093309	
0.150757	-0.000231341	0.0870293	
0.15178	0.0037048	0.0932956	
0.128505	-0.000727549	0.0941707	
0.122222	0.00276603	0.0915203	
0.113581	-0.0068564	0.0909101	
0.0990238	0.00672899	0.0823254	
0.103335	-0.00749677	0.0844108	
0.0762871	0.00147186	0.0871617	
0.0686109	0.00939779	0.0849506	
0.0507122	-0.00362433	0.0810295	
0.0481272	-0.0023067	0.068165	
0.0250334	0.00145845	0.0737926	
0.0111781	-0.00365786	0.073288	
0.00190772	0.00307783	0.0806205	
-0.0106551	0.00122376	0.0729896	
-0.0159759	-0.00372492	0.0620563	
-0.0448029	0.00497214	0.0613404	
-0.0443386	-0.00501908	0.059602	
-0.0724247	0.00198483	0.0545737	
-0.080768	0.00973642	0.0588175	
-0.0760859	-0.0109367	0.0592525	
-0.101448	0.00101253	0.049299	
-0.108883	-8.04663e-05	0.0518546	
-0.11735	-0.0117078	0.0402482	
-0.139575	0.00822097	0.0350992	
-0.139508	-0.00219941	0.0333549	
-0.153419	-0.00626966	0.0334505	
-0.16167	0.000100583	0.0351696	
-0.164056	0.00323206	0.0258104	
-0.17567	0.000580028	0.0309791	
-0.179995	0.00376515	0.0221379	
-0.180594	-0.000425801	0.0192042	
-0.193179	-0.00161938	0.0196308	
-0.200664	-0.00185072	0.00834859	
-0.191947	0.000928715	0.0116209	
-0.20312	-0.00330582	0.00375384	
-0.199407	-0.000268221	0.00570745	
-0.190894	-0.000590086	-0.0013191	
-0.2083	0.00198148	-0.00797276	
-0.210499	0.00617579	-0.0136296	
-0.192131	-0.0092838	-0.0145385	
-0.195665	0.00486821	-0.0166349	
-0.181764	-0.00418089	-0.00751427	
-0.170855	-0.00403337	-0.0171661	
-0.176048	0.00453293	-0.0201079	
-0.16877	-0.000858307	-0.0252955	
-0.164027	-0.000432506	-0.0325432	
-0.152536	-0.00241399	-0.0373751	
-0.142348	-0.00355057	-0.0371096	
-0.144935	-0.000841543	-0.0425532	
-0.120891	-0.00443235	-0.0473909	
-0.117655	0.00530742	-0.03609	
-0.10524	0.00265874	-0.0538902	
-0.0927323	-0.00648424	-0.0453847	
-0.0759082	0.00757053	-0.0502721	
-0.0653755	-0.00813715	-0.0635164	
-0.0735478	0.00288673	-0.0528244	
-0.0383925	0.00608191	-0.0681122	
-0.0324078	-0.00684299	-0.0666537	
-0.0186346	-0.00335276	-0.0649765	
0.00907425	-0.00193454	-0.0718203	
0.0113944	0.000170991	-0.0664635	
0.0203798	0.00222959	-0.0766357	
0.0373213	0.00394285	-0.0781654	
0.0559274	-0.000650436	-0.0813564	
0.0625726	-0.00645407	-0.0833429	
0.0715563	0.00270903	-0.0854837	
0.0836262	0.00136457	-0.0825718	
0.0891332	-0.000103936	-0.0829188	
0.115935	0.00458658	-0.0889974	
0.116455	-0.0011567	-0.0881827	
0.133111	0.00590086	-0.0898523	
0.148809	-0.00546835	-0.096236	
0.145738	-0.00620261	-0.0953609	
0.161875	0.00372827	-0.0928866	
0.169475	-0.00111982	-0.0994647	
0.17092	0.00173338	-0.0953157	
